Project.name,Experiment.name,Experiment.date,Colony.name,Colony.country,Colony.latitude,Colony.longitude,Colony.species,Colony.ed5,Colony.ed50,Colony.ed95,BioSample.name,BioSample.collection_date,Observation.condition,Observation.temperature,Observation.timepoint,Observation.pam_value,Publication.title,Publication.year,Publication.doi
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_13,USA,18.35674,-64.85381,Orbicella faveolata,33.45,34.32,35.21,22220308_USA_USVI_Thatch_Orbicella faveolata_13_37.5_420,2222-03-08,Caribbean,37.5,420,0.039,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_14,USA,18.35674,-64.85381,Orbicella faveolata,30.68,35.59,41.28,22220308_USA_USVI_Thatch_Orbicella faveolata_14_37.5_420,2222-03-08,Caribbean,37.5,420,0.153,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_15,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.9,35.91,22220308_USA_USVI_Thatch_Orbicella faveolata_15_37.5_420,2222-03-08,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_16,USA,18.35674,-64.85381,Orbicella faveolata,32.03,34.29,36.71,22220308_USA_USVI_Thatch_Orbicella faveolata_16_37.5_420,2222-03-08,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_17,USA,18.35674,-64.85381,Orbicella faveolata,32.75,34.56,36.47,22220308_USA_USVI_Thatch_Orbicella faveolata_17_37.5_420,2222-03-08,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_1,USA,18.35674,-64.85381,Orbicella faveolata,31.23,34.09,37.2,22220308_USA_USVI_Thatch_Orbicella faveolata_1_34.5_420,2222-03-08,Caribbean,34.5,420,0.23,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_2,USA,18.35674,-64.85381,Orbicella faveolata,31.6,34.75,38.21,22220308_USA_USVI_Thatch_Orbicella faveolata_2_34.5_420,2222-03-08,Caribbean,34.5,420,0.324,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_3,USA,18.35674,-64.85381,Orbicella faveolata,29.82,33.99,38.76,22220308_USA_USVI_Thatch_Orbicella faveolata_3_34.5_420,2222-03-08,Caribbean,34.5,420,0.27,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_4,USA,18.35674,-64.85381,Orbicella faveolata,32.07,34.64,37.43,22220308_USA_USVI_Thatch_Orbicella faveolata_4_34.5_420,2222-03-08,Caribbean,34.5,420,0.323,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_5,USA,18.35674,-64.85381,Orbicella faveolata,33.68,34.53,35.4,22220308_USA_USVI_Thatch_Orbicella faveolata_5_34.5_420,2222-03-08,Caribbean,34.5,420,0.271,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_6,USA,18.35674,-64.85381,Orbicella faveolata,33.28,35.2,37.23,22220308_USA_USVI_Thatch_Orbicella faveolata_6_34.5_420,2222-03-08,Caribbean,34.5,420,0.391,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_7,USA,18.35674,-64.85381,Orbicella faveolata,33.06,34.8,36.63,22220308_USA_USVI_Thatch_Orbicella faveolata_7_34.5_420,2222-03-08,Caribbean,34.5,420,0.366,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_8,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.89,35.89,22220308_USA_USVI_Thatch_Orbicella faveolata_8_34.5_420,2222-03-08,Caribbean,34.5,420,0.409,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_9,USA,18.35674,-64.85381,Orbicella faveolata,32.85,35.22,37.76,22220308_USA_USVI_Thatch_Orbicella faveolata_9_34.5_420,2222-03-08,Caribbean,34.5,420,0.411,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_10,USA,18.35674,-64.85381,Orbicella faveolata,33.82,34.46,35.12,22220308_USA_USVI_Thatch_Orbicella faveolata_10_34.5_420,2222-03-08,Caribbean,34.5,420,0.249,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_11,USA,18.35674,-64.85381,Orbicella faveolata,31.03,34.5,38.36,22220308_USA_USVI_Thatch_Orbicella faveolata_11_34.5_420,2222-03-08,Caribbean,34.5,420,0.296,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_12,USA,18.35674,-64.85381,Orbicella faveolata,33.71,35.34,37.06,22220308_USA_USVI_Thatch_Orbicella faveolata_12_34.5_420,2222-03-08,Caribbean,34.5,420,0.442,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_13,USA,18.35674,-64.85381,Orbicella faveolata,33.45,34.32,35.21,22220308_USA_USVI_Thatch_Orbicella faveolata_13_34.5_420,2222-03-08,Caribbean,34.5,420,0.173,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_14,USA,18.35674,-64.85381,Orbicella faveolata,30.68,35.59,41.28,22220308_USA_USVI_Thatch_Orbicella faveolata_14_34.5_420,2222-03-08,Caribbean,34.5,420,0.307,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_15,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.9,35.91,22220308_USA_USVI_Thatch_Orbicella faveolata_15_34.5_420,2222-03-08,Caribbean,34.5,420,0.398,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_16,USA,18.35674,-64.85381,Orbicella faveolata,32.03,34.29,36.71,22220308_USA_USVI_Thatch_Orbicella faveolata_16_34.5_420,2222-03-08,Caribbean,34.5,420,0.229,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_17,USA,18.35674,-64.85381,Orbicella faveolata,32.75,34.56,36.47,22220308_USA_USVI_Thatch_Orbicella faveolata_17_34.5_420,2222-03-08,Caribbean,34.5,420,0.3,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_1,USA,18.35674,-64.85381,Orbicella faveolata,31.23,34.09,37.2,22220308_USA_USVI_Thatch_Orbicella faveolata_1_32.5_420,2222-03-08,Caribbean,32.5,420,0.473,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_2,USA,18.35674,-64.85381,Orbicella faveolata,31.6,34.75,38.21,22220308_USA_USVI_Thatch_Orbicella faveolata_2_32.5_420,2222-03-08,Caribbean,32.5,420,0.484,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_3,USA,18.35674,-64.85381,Orbicella faveolata,29.82,33.99,38.76,22220308_USA_USVI_Thatch_Orbicella faveolata_3_32.5_420,2222-03-08,Caribbean,32.5,420,0.372,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_4,USA,18.35674,-64.85381,Orbicella faveolata,32.07,34.64,37.43,22220308_USA_USVI_Thatch_Orbicella faveolata_4_32.5_420,2222-03-08,Caribbean,32.5,420,0.541,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_5,USA,18.35674,-64.85381,Orbicella faveolata,33.68,34.53,35.4,22220308_USA_USVI_Thatch_Orbicella faveolata_5_32.5_420,2222-03-08,Caribbean,32.5,420,0.517,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_6,USA,18.35674,-64.85381,Orbicella faveolata,33.28,35.2,37.23,22220308_USA_USVI_Thatch_Orbicella faveolata_6_32.5_420,2222-03-08,Caribbean,32.5,420,0.515,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_7,USA,18.35674,-64.85381,Orbicella faveolata,33.06,34.8,36.63,22220308_USA_USVI_Thatch_Orbicella faveolata_7_32.5_420,2222-03-08,Caribbean,32.5,420,0.575,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_8,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.89,35.89,22220308_USA_USVI_Thatch_Orbicella faveolata_8_32.5_420,2222-03-08,Caribbean,32.5,420,0.57,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_9,USA,18.35674,-64.85381,Orbicella faveolata,32.85,35.22,37.76,22220308_USA_USVI_Thatch_Orbicella faveolata_9_32.5_420,2222-03-08,Caribbean,32.5,420,0.583,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_10,USA,18.35674,-64.85381,Orbicella faveolata,33.82,34.46,35.12,22220308_USA_USVI_Thatch_Orbicella faveolata_10_32.5_420,2222-03-08,Caribbean,32.5,420,0.563,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_11,USA,18.35674,-64.85381,Orbicella faveolata,31.03,34.5,38.36,22220308_USA_USVI_Thatch_Orbicella faveolata_11_32.5_420,2222-03-08,Caribbean,32.5,420,0.443,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_12,USA,18.35674,-64.85381,Orbicella faveolata,33.71,35.34,37.06,22220308_USA_USVI_Thatch_Orbicella faveolata_12_32.5_420,2222-03-08,Caribbean,32.5,420,0.477,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_13,USA,18.35674,-64.85381,Orbicella faveolata,33.45,34.32,35.21,22220308_USA_USVI_Thatch_Orbicella faveolata_13_32.5_420,2222-03-08,Caribbean,32.5,420,0.493,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_14,USA,18.35674,-64.85381,Orbicella faveolata,30.68,35.59,41.28,22220308_USA_USVI_Thatch_Orbicella faveolata_14_32.5_420,2222-03-08,Caribbean,32.5,420,0.491,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_15,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.9,35.91,22220308_USA_USVI_Thatch_Orbicella faveolata_15_32.5_420,2222-03-08,Caribbean,32.5,420,0.533,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_16,USA,18.35674,-64.85381,Orbicella faveolata,32.03,34.29,36.71,22220308_USA_USVI_Thatch_Orbicella faveolata_16_32.5_420,2222-03-08,Caribbean,32.5,420,0.471,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_17,USA,18.35674,-64.85381,Orbicella faveolata,32.75,34.56,36.47,22220308_USA_USVI_Thatch_Orbicella faveolata_17_32.5_420,2222-03-08,Caribbean,32.5,420,0.55,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_1,USA,18.35674,-64.85381,Orbicella faveolata,31.23,34.09,37.2,22220308_USA_USVI_Thatch_Orbicella faveolata_1_28.5_420,2222-03-08,Caribbean,28.5,420,0.57,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_2,USA,18.35674,-64.85381,Orbicella faveolata,31.6,34.75,38.21,22220308_USA_USVI_Thatch_Orbicella faveolata_2_28.5_420,2222-03-08,Caribbean,28.5,420,0.572,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_3,USA,18.35674,-64.85381,Orbicella faveolata,29.82,33.99,38.76,22220308_USA_USVI_Thatch_Orbicella faveolata_3_28.5_420,2222-03-08,Caribbean,28.5,420,0.55,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_4,USA,18.35674,-64.85381,Orbicella faveolata,32.07,34.64,37.43,22220308_USA_USVI_Thatch_Orbicella faveolata_4_28.5_420,2222-03-08,Caribbean,28.5,420,0.597,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_5,USA,18.35674,-64.85381,Orbicella faveolata,33.68,34.53,35.4,22220308_USA_USVI_Thatch_Orbicella faveolata_5_28.5_420,2222-03-08,Caribbean,28.5,420,0.516,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_6,USA,18.35674,-64.85381,Orbicella faveolata,33.28,35.2,37.23,22220308_USA_USVI_Thatch_Orbicella faveolata_6_28.5_420,2222-03-08,Caribbean,28.5,420,0.531,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_7,USA,18.35674,-64.85381,Orbicella faveolata,33.06,34.8,36.63,22220308_USA_USVI_Thatch_Orbicella faveolata_7_28.5_420,2222-03-08,Caribbean,28.5,420,0.588,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_8,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.89,35.89,22220308_USA_USVI_Thatch_Orbicella faveolata_8_28.5_420,2222-03-08,Caribbean,28.5,420,0.508,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_9,USA,18.35674,-64.85381,Orbicella faveolata,32.85,35.22,37.76,22220308_USA_USVI_Thatch_Orbicella faveolata_9_28.5_420,2222-03-08,Caribbean,28.5,420,0.576,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_10,USA,18.35674,-64.85381,Orbicella faveolata,33.82,34.46,35.12,22220308_USA_USVI_Thatch_Orbicella faveolata_10_28.5_420,2222-03-08,Caribbean,28.5,420,0.523,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_11,USA,18.35674,-64.85381,Orbicella faveolata,31.03,34.5,38.36,22220308_USA_USVI_Thatch_Orbicella faveolata_11_28.5_420,2222-03-08,Caribbean,28.5,420,0.561,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_12,USA,18.35674,-64.85381,Orbicella faveolata,33.71,35.34,37.06,22220308_USA_USVI_Thatch_Orbicella faveolata_12_28.5_420,2222-03-08,Caribbean,28.5,420,0.59,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_13,USA,18.35674,-64.85381,Orbicella faveolata,33.45,34.32,35.21,22220308_USA_USVI_Thatch_Orbicella faveolata_13_28.5_420,2222-03-08,Caribbean,28.5,420,0.486,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_14,USA,18.35674,-64.85381,Orbicella faveolata,30.68,35.59,41.28,22220308_USA_USVI_Thatch_Orbicella faveolata_14_28.5_420,2222-03-08,Caribbean,28.5,420,0.502,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_15,USA,18.35674,-64.85381,Orbicella faveolata,33.91,34.9,35.91,22220308_USA_USVI_Thatch_Orbicella faveolata_15_28.5_420,2222-03-08,Caribbean,28.5,420,0.508,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_16,USA,18.35674,-64.85381,Orbicella faveolata,32.03,34.29,36.71,22220308_USA_USVI_Thatch_Orbicella faveolata_16_28.5_420,2222-03-08,Caribbean,28.5,420,0.524,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-08,USVI_Thatch_Orbicella_faveolata_17,USA,18.35674,-64.85381,Orbicella faveolata,32.75,34.56,36.47,22220308_USA_USVI_Thatch_Orbicella faveolata_17_28.5_420,2222-03-08,Caribbean,28.5,420,0.575,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_1,USA,18.35674,-64.85381,Porites astreoides,32.0,34.82,37.87,22220307_USA_USVI_Thatch_Porites astreoides_1_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_2,USA,18.35674,-64.85381,Porites astreoides,34.28,35.93,37.66,22220307_USA_USVI_Thatch_Porites astreoides_2_37.5_420,2222-03-07,Caribbean,37.5,420,0.024,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_3,USA,18.35674,-64.85381,Porites astreoides,32.01,34.26,36.66,22220307_USA_USVI_Thatch_Porites astreoides_3_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_4,USA,18.35674,-64.85381,Porites astreoides,27.97,33.69,40.58,22220307_USA_USVI_Thatch_Porites astreoides_4_37.5_420,2222-03-07,Caribbean,37.5,420,0.104,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_5,USA,18.35674,-64.85381,Porites astreoides,33.69,34.39,35.09,22220307_USA_USVI_Thatch_Porites astreoides_5_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_6,USA,18.35674,-64.85381,Porites astreoides,32.49,35.16,38.05,22220307_USA_USVI_Thatch_Porites astreoides_6_37.5_420,2222-03-07,Caribbean,37.5,420,0.025,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_7,USA,18.35674,-64.85381,Porites astreoides,29.28,33.04,37.29,22220307_USA_USVI_Thatch_Porites astreoides_7_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_8,USA,18.35674,-64.85381,Porites astreoides,33.39,35.03,36.75,22220307_USA_USVI_Thatch_Porites astreoides_8_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_9,USA,18.35674,-64.85381,Porites astreoides,33.86,35.49,37.2,22220307_USA_USVI_Thatch_Porites astreoides_9_37.5_420,2222-03-07,Caribbean,37.5,420,0.006,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_10,USA,18.35674,-64.85381,Porites astreoides,28.21,33.45,39.66,22220307_USA_USVI_Thatch_Porites astreoides_10_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_11,USA,18.35674,-64.85381,Porites astreoides,31.34,33.8,36.44,22220307_USA_USVI_Thatch_Porites astreoides_11_37.5_420,2222-03-07,Caribbean,37.5,420,0.0,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_12,USA,18.35674,-64.85381,Porites astreoides,27.04,32.11,38.14,22220307_USA_USVI_Thatch_Porites astreoides_12_37.5_420,2222-03-07,Caribbean,37.5,420,0.007,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_1,USA,18.35674,-64.85381,Porites astreoides,32.0,34.82,37.87,22220307_USA_USVI_Thatch_Porites astreoides_1_34.5_420,2222-03-07,Caribbean,34.5,420,0.274,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_2,USA,18.35674,-64.85381,Porites astreoides,34.28,35.93,37.66,22220307_USA_USVI_Thatch_Porites astreoides_2_34.5_420,2222-03-07,Caribbean,34.5,420,0.345,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_3,USA,18.35674,-64.85381,Porites astreoides,32.01,34.26,36.66,22220307_USA_USVI_Thatch_Porites astreoides_3_34.5_420,2222-03-07,Caribbean,34.5,420,0.203,No publications available,2026,No doi available
Global_Search_Caribbean,USVI_Thatch,2222-03-07,USVI_Thatch_Porites_astreoides_4,USA,18.35674,-64.85381,Porites astreoides,27.97,33.69,40.58,22220307_USA_USVI_Thatch_Porites astreoides_4_34.5_420,2222-03-07,Caribbean,34.5,420,0.166,No publications available,2026,No doi available
